movieId,similar_movieId,relevance
48385,8376,0.599998524211788
48385,37384,0.5999814573441535
48385,8910,0.5999660015675935
48385,3689,0.5999294159416824
48394,47465,0.5947109322240133
48394,2263,0.5945633357211455
48394,98361,0.5810352597397019
48394,185033,0.5618518340060186
48394,724,0.5584513727891808
48412,105954,0.5997580784123565
48412,117466,0.5996604413173313
48412,94780,0.5975361935953593
48412,73321,0.5970978763248475
48412,116887,0.5970525601029003
48414,8974,0.6
48414,117851,0.5997775208540813
48414,95105,0.5995012797346415
48414,94833,0.5993948295039029
48414,58299,0.5993478380804154
48416,48416,0.6
48416,33148,0.6
48416,175693,0.5986486417781856
48416,107338,0.5986486417781856
48416,100326,0.5986486417781856
48516,5108,0.5996257843827739
48516,707,0.599584541275208
48516,2952,0.5989782979148396
48516,6552,0.5987110740328496
48516,1729,0.5984501683828924
48518,48518,0.5999999999999999
48518,52283,0.5999999999999999
48518,67186,0.5999999999999999
48518,8815,0.5999999999999999
48518,71252,0.5998736169049443
48520,34530,0.6000000000000001
48520,48520,0.6000000000000001
48520,64032,0.6000000000000001
48520,54732,0.6000000000000001
48520,70641,0.6000000000000001
48560,48560,0.6
48560,33826,0.6
48560,170401,0.5999504255139967
48560,133780,0.5999504255139967
48560,97328,0.5999504255139967
48593,2806,0.5981609914002153
48593,1430,0.5926084318629309
48593,84696,0.5915003647130687
48593,95690,0.5890350467378264
48593,784,0.5861825186475106
48596,85020,0.5997625726031333
48596,81782,0.599758721309563
48596,63222,0.5990568685810101
48596,103339,0.5990484787992147
48596,3946,0.5984457684206586
48598,49961,0.5999999999999999
48598,42730,0.5999999999999999
48598,48598,0.5999999999999999
48598,30850,0.5999999999999999
48598,44613,0.5999999999999999
48638,48638,0.5999999999999999
48638,1305,0.5999999999999999
48638,6466,0.5999999999999999
48638,764,0.5999999999999999
48638,7010,0.5999999999999999
48649,4338,0.6
48649,8484,0.6
48649,26048,0.6
48649,26150,0.6
48649,26073,0.5999321190171194
48678,46965,0.5944385266481309
48678,70,0.5845366004863963
48678,60522,0.5671494474400067
48678,51545,0.5618774686872959
48678,71494,0.5601646644682274
48696,71579,0.5999956370952975
48696,58154,0.5999797337314086
48696,49772,0.5999622852197244
48696,8530,0.5999599326316483
48696,65130,0.5999205095517721
48698,69529,0.6000000000000001
48698,48698,0.6000000000000001
48698,60333,0.6000000000000001
48698,71131,0.6000000000000001
48698,38304,0.5999721369332542
48738,55276,0.5999905079835139
48738,3063,0.5997223976555912
48738,40583,0.5994913757556599
48738,46723,0.5994131689068161
48738,44974,0.5994131689068161
48741,5684,0.6
48741,6772,0.6
48741,8755,0.6
48741,4769,0.6
48741,49917,0.5999999999999999
48744,52668,0.6000000000000001
48744,60293,0.6000000000000001
48744,48744,0.6000000000000001
48744,50685,0.5999322686667552
48744,49130,0.5997178500662046
48774,8361,0.5976835816578543
48774,58025,0.5973894081068871
48774,91500,0.5957449669788901
48774,117529,0.5945729718789536
48774,27618,0.5928265867897831
48780,68237,0.5999968462760579
48780,27788,0.59415598504142
48780,60760,0.5934228768004152
48780,113741,0.5931667761743198
48780,4878,0.5915568741979533
48783,50068,0.5998240265392967
48783,30749,0.5996892565319412
48783,31410,0.5995253325620112
48783,1670,0.5967294758262573
48783,4223,0.5967187887832837
48872,320,0.5971214686096467
48872,7772,0.5703500225225513
48872,4496,0.5385139097743425
48872,89753,0.535741473385259
48872,25927,0.5206924832837352
48877,8035,0.5977212995960229
48877,2389,0.5973312963143695
48877,63436,0.5948282521562993
48877,55577,0.5947559820963111
48877,40723,0.5946346746488891
48879,54116,0.5999999999999999
48879,27821,0.5999999999999999
48879,40614,0.5999999999999999
48879,52458,0.5999656338355659
48879,49822,0.5999604827303944
48883,48142,0.5999999999999999
48883,47950,0.599991508965116
48883,100383,0.5997649609336447
48883,1422,0.5991272074020495
48883,54372,0.5990050694407552
48982,64116,0.5999999999999999
48982,64285,0.5998863525536857
48982,148881,0.5997504159301732
48982,55768,0.5996030622338341
48982,115877,0.5988203604185129
48997,52241,0.6
48997,48997,0.6
48997,55080,0.6
48997,69306,0.5999762279875454
48997,40148,0.5999624298320392
49013,95441,0.5978018904279394
49013,4462,0.5950633573287527
49013,26686,0.5950633573287527
49013,74698,0.5945426034354052
49013,53993,0.5940552606072838
49110,49110,0.5999999999999999
49110,8427,0.5969848480983498
49110,71106,0.594543161917417
49110,7988,0.594174202707276
49110,3326,0.5923077624980964
49130,50685,0.5999265824940241
49130,66665,0.5999204461242496
49130,55451,0.5999204461242496
49130,39231,0.5999204461242496
49130,55267,0.5997730230205502
49132,49132,0.6
49132,27873,0.5998991845783244
49132,7440,0.5997775208540812
49132,55620,0.5997775208540812
49132,56563,0.5997775208540812
49220,7316,0.6
49220,71520,0.5999912878221673
49220,61250,0.5999242986480452
49220,54734,0.5999242986480452
49220,57532,0.5999242986480452
49263,154975,0.5998536228261235
49263,140561,0.5998536228261235
49263,136471,0.5998388829099688
49263,77233,0.5991492361459838
49263,2659,0.5969848480983498
49265,61236,0.5510252241535769
49265,43677,0.5449489742783178
49265,4463,0.5449489742783178
49265,76054,0.5449489742783178
49265,31702,0.5449489742783178
49272,45186,0.599676194324076
49272,63113,0.5993723313010058
49272,3082,0.5986420977257932
49272,1722,0.5986280896495786
49272,494,0.5985966861462925
49274,135887,0.5992228080689723
49274,44022,0.5989555437590686
49274,33615,0.5983064436153397
49274,45431,0.5980563071854814
49274,38038,0.5969762161231418
49276,82852,0.5995386442045443
49276,870,0.5991920265425501
49276,1526,0.5991920265425501
49276,109576,0.5991407814066676
49276,109895,0.5991407814066676
49278,8371,0.5999999406219012
49278,53996,0.5999933684560566
49278,34319,0.5999906552893697
49278,45499,0.5999903373959652
49278,71530,0.5997677238337047
49280,49347,0.6
49280,30820,0.6
49280,72720,0.6
49280,72733,0.5999985692144608
49280,44709,0.5999971566256059
49284,32009,0.6000000000000001
49284,39449,0.5999802162633738
49284,58806,0.5999700973594053
49284,8362,0.5999700973594053
49284,42007,0.5998825959298447
49286,31685,0.5999942742594716
49286,31433,0.5999828077355951
49286,7346,0.5999768946569002
49286,56949,0.5999730599953914
49286,52245,0.5999516372760354
49314,81520,0.5998536228261238
49314,169992,0.5998388829099689
49314,2281,0.5996062990429767
49314,6057,0.5995381059616238
49314,36931,0.599149236145984
49347,49347,0.6
49347,30820,0.6
49347,72720,0.6
49347,72733,0.5999985692144608
49347,44709,0.5999971566256059
49389,2922,0.5419932371713201
49389,4406,0.5387389738369375
49389,55363,0.5188801987153022
49389,39381,0.5115052608108969
49389,4329,0.5089100231353499
49396,6116,0.5931919261512977
49396,2088,0.5753001072016823
49396,104875,0.5594606650357854
49396,107,0.5495859738337692
49396,7075,0.5462968793618426
49524,72395,0.5999999999999999
49524,39234,0.5999999999999999
49524,40870,0.5999999999999999
49524,58554,0.5999999999999999
49524,56286,0.5999999999999999
49530,36529,0.5738548188320112
49530,6016,0.5690815242453346
49530,459,0.5488165220162935
49530,8798,0.5449489543028341
49530,41997,0.5449437369322385
49647,27790,0.5682419991896217
49647,32289,0.5598020740001817
49647,31700,0.559714378009252
49647,43560,0.559714378009252
49647,92643,0.5593297274117712
49649,86880,0.5986854466428093
49649,143355,0.5984841860398404
49649,106072,0.5984791211146385
49649,4985,0.5981875683690214
49649,1681,0.5970497089833903
49651,3431,0.5999995596081392
49651,3432,0.599655385513988
49651,7016,0.599655385513988
49651,1382,0.599478252007321
49651,104913,0.5992483815502616
49666,82152,0.5998388829099689
49666,5268,0.5996062990429767
49666,45668,0.5942722665399612
49666,56715,0.5924504620055724
49666,100487,0.5896847275562009
49688,88327,0.5991163456504744
49688,1927,0.5926899623425363
49688,7756,0.591547594742265
49688,5899,0.591547594742265
49688,3066,0.5912662484310212
49735,49735,0.5999999999999999
49735,50942,0.5999999999999999
49735,54617,0.5999999999999999
49735,68444,0.5999999999999999
49735,121372,0.5999706630157717
49772,73023,0.5999771441375501
49772,48696,0.5999622852197244
49772,71579,0.5999322686667552
49772,58154,0.5998867308484793
49772,68269,0.5998622273176479
49793,49961,0.5999999999999999
49793,42730,0.5999999999999999
49793,48598,0.5999999999999999
49793,30850,0.5999999999999999
49793,44613,0.5999999999999999
49822,52458,0.5999998202043588
49822,71838,0.5999767747987497
49822,54116,0.5999604827303944
49822,48879,0.5999604827303944
49822,27821,0.5999604827303944
49824,52579,0.5999217623402766
49824,55872,0.5994753504094241
49824,68932,0.5994753504094241
49824,50158,0.5985125140768461
49824,1487,0.5975273403336399
49910,49961,0.5999999999999999
49910,42730,0.5999999999999999
49910,48598,0.5999999999999999
49910,30850,0.5999999999999999
49910,44613,0.5999999999999999
49917,5684,0.6
49917,6772,0.6
49917,8755,0.6
49917,4769,0.6
49917,49917,0.5999999999999999
49932,55278,0.5991860224761891
49932,74545,0.598629468193737
49932,51037,0.5985647870406692
49932,101088,0.5985059646770335
49932,82378,0.5985059646770335
49957,71429,0.5999999999999999
49957,49957,0.5999999999999999
49957,32291,0.599963140568002
49957,71518,0.599963140568002
49957,33646,0.5999546115951426
49961,49961,0.5999999999999999
49961,42730,0.5999999999999999
49961,48598,0.5999999999999999
49961,30850,0.5999999999999999
49961,44613,0.5999999999999999
50003,112911,0.5988071523335984
50003,131714,0.5987730009931436
50003,160563,0.5984635574011217
50003,90403,0.598116124896557
50003,112897,0.5963834294539794
50005,91470,0.5997233747682826
50005,91976,0.5996505342563241
50005,139642,0.5995309038207028
50005,1667,0.599116695637651
50005,46322,0.5983950439976458
50064,143458,0.5998536228261238
50064,47446,0.599149236145984
50064,171917,0.5988042467913609
50064,74545,0.5962544165356664
50064,82378,0.5962321895750117
50068,30749,0.599980961885707
50068,31410,0.5999273513433971
50068,48783,0.5998240265392967
50068,4223,0.5977543466519786
50068,1670,0.5976406841137981
50147,73488,0.6
50147,80162,0.5986486417781858
50147,144522,0.5976833630141003
50147,143472,0.5955635264459023
50147,47952,0.5951609730299723
50158,7259,0.5992822956225747
50158,49824,0.5985125140768461
50158,52579,0.597753272344022
50158,55872,0.596226613899671
50158,68932,0.596226613899671
50160,49961,0.5999999999999999
50160,42730,0.5999999999999999
50160,48598,0.5999999999999999
50160,30850,0.5999999999999999
50160,44613,0.5999999999999999
50189,50954,0.59978560165417
50189,43919,0.5991266377786608
50189,91628,0.5982551375587376
50189,109372,0.5967736851324307
50189,93723,0.5967736851324307
50274,62293,0.5999999999999999
50274,47382,0.5999999999999999
50274,50274,0.5999999999999999
50274,8833,0.5999999999999999
50274,42728,0.5999708999614167
50354,174737,0.6
50354,31851,0.6
50354,6182,0.6
50354,8711,0.6
50354,50354,0.6
50356,174737,0.6
50356,31851,0.6
50356,6182,0.6
50356,8711,0.6
50356,50354,0.6
50440,65601,0.5999999999999999
50440,1336,0.5999999999999999
50440,5883,0.5999999999999999
50440,102802,0.5999999999999999
50440,121253,0.5991163456504743
50442,44204,0.5999459863770089
50442,62792,0.599942740056177
50442,161127,0.5997507235963899
50442,168266,0.5997507235963899
50442,96432,0.5996395932091676
50445,112818,0.5996272573109065
50445,56336,0.598943549282416
50445,33834,0.5983950439976458
50445,6615,0.5981609914002155
50445,79879,0.5966592562996651
50514,27866,0.5999999999999999
50514,63179,0.5999999999999999
50514,77266,0.5999999999999999
50514,65037,0.5999999999999999
50514,92094,0.5999999999999999
50601,82169,0.5993258520272211
50601,130450,0.5969356541502997
50601,56171,0.5951028656592652
50601,119655,0.5950394101765184
50601,41566,0.5947045158502848
50610,1585,0.6
50610,1839,0.6
50610,6769,0.6
50610,171695,0.6
50610,4722,0.6
50613,95633,0.6
50613,5663,0.5999513145079559
50613,136834,0.5995960274215297
50613,3919,0.5995960274215297
50613,7987,0.5995960274215297
50658,50658,0.6000000000000001
50658,46347,0.6000000000000001
50658,46850,0.6000000000000001
50658,33154,0.6000000000000001
50658,81910,0.6000000000000001
50685,48342,0.5999322686667552
50685,52668,0.5999322686667552
50685,48744,0.5999322686667552
50685,60293,0.5999322686667552
50685,49130,0.5999265824940241
50740,4278,0.5998968542917044
50740,3653,0.5998968542917044
50740,6433,0.5996571548384371
50740,99,0.5971495194989148
50740,1192,0.5958895350608644
50792,8948,0.5999642365017821
50792,58839,0.5999202235291285
50792,82167,0.5997383910555417
50792,87522,0.5997340046026173
50792,55261,0.5996891380367118
50794,32029,0.5999908915416192
50794,31420,0.5999729853900032
50794,64231,0.5999631405680022
50794,67923,0.5999217623402766
50794,94985,0.5997830614175377
50796,61240,0.5845300543785421
50796,72407,0.5660814296439969
50796,45668,0.5542342964902889
50796,104374,0.5530045197328299
50796,105801,0.5517152846757283
50798,42009,0.596147515232842
50798,51575,0.5912245355831092
50798,97665,0.5864519988541919
50798,77841,0.5864519988541919
50798,136598,0.5841204613853055
50800,7449,0.6000000000000001
50800,75395,0.5996800057938836
50800,166534,0.5995844137113405
50800,53127,0.5993889281937035
50800,185029,0.599362571441442
50802,73266,0.6000000000000001
50802,50802,0.6000000000000001
50802,39414,0.6000000000000001
50802,33145,0.6000000000000001
50802,7366,0.5999850511558149
50804,112515,0.5997504159301732
50804,92,0.5994634543519819
50804,44397,0.5994284607641972
50804,6220,0.599289098526895
50804,57274,0.5991755561522081
50806,96726,0.5996760258234196
50806,98908,0.5996760258234196
50806,112303,0.5996760258234196
50806,111680,0.5996760258234196
50806,103502,0.5996760258234196
50842,66511,0.5998779495474303
50842,47491,0.5997785556972528
50842,1648,0.599592514149384
50842,3565,0.599592514149384
50842,2165,0.599592514149384
50851,69529,0.6000000000000001
50851,48698,0.6000000000000001
50851,60333,0.6000000000000001
50851,71131,0.6000000000000001
50851,38304,0.5999721369332542
50872,1033,0.5874686733953147
50872,2018,0.5638993952207088
50872,2687,0.5581458819703529
50872,68954,0.5567370091739796
50872,72294,0.554378760949755
50912,4024,0.5993558776167471
50912,7320,0.5992538677985358
50912,2497,0.5970933012907511
50912,139747,0.5940132336973889
50912,3206,0.5907079882973858
50923,91325,0.5997340046026172
50923,123947,0.5997340046026172
50923,118900,0.5996945771846165
50923,165549,0.5996945771846165
50923,89118,0.5995869272734045
50942,49735,0.5999999999999999
50942,50942,0.5999999999999999
50942,54617,0.5999999999999999
50942,68444,0.5999999999999999
50942,121372,0.5999706630157717
50954,50189,0.59978560165417
50954,43919,0.5997775208540812
50954,91628,0.5969287232092353
50954,139915,0.5949780880584312
50954,109372,0.5949780880584312
50999,131130,0.5999999999999999
50999,27369,0.5998536228261235
50999,88345,0.5998536228261235
50999,113374,0.5981651204020857
50999,127390,0.5981651204020856
51024,59387,0.5978267977964506
51024,54001,0.597571716672696
51024,2147,0.5974987664497793
51024,180031,0.5948427502099543
51024,137857,0.5941746802742098
51037,82378,0.5997749065545415
51037,101088,0.5997749065545415
51037,74545,0.5997656360869299
51037,84601,0.599394829503903
51037,127136,0.5992001170774699
51077,85510,0.5986654149260395
51077,84942,0.5881701647920352
51077,92938,0.5870581776712253
51077,43928,0.5592672856515999
51077,8985,0.5582367731943346
51080,60885,0.5999885303047298
51080,46572,0.5999885303047298
51080,8973,0.5999027821694132
51080,27838,0.5999027821694132
51080,89582,0.5997908507636889
51082,116849,0.5999999999999999
51082,2339,0.5999999999999999
51082,96530,0.5999999999999999
51082,51082,0.5999999999999999
51082,164647,0.5999999999999999
51084,8866,0.5999995565538794
51084,7375,0.5999970405988492
51084,58162,0.599963140568002
51084,69604,0.599963140568002
51084,8916,0.599963140568002
51086,45447,0.5998673276456641
51086,8783,0.5997580355308224
51086,74458,0.5987334197418799
51086,104879,0.5984125345090547
51086,2505,0.5968457037105567
51088,70984,0.6
51088,58156,0.5999613997508307
51088,52694,0.5999393402352393
51088,54256,0.599925520805564
51088,34530,0.5998911268336493
51091,72395,0.5999999999999999
51091,39234,0.5999999999999999
51091,40870,0.5999999999999999
51091,58554,0.5999999999999999
51091,56286,0.5999999999999999
51167,81087,0.6
51167,60943,0.6
51167,31435,0.6
51167,51167,0.6
51167,39516,0.6
51174,27866,0.5999999999999999
51174,63179,0.5999999999999999
51174,77266,0.5999999999999999
51174,65037,0.5999999999999999
51174,92094,0.5999999999999999
51255,61024,0.5595488388817259
51255,54999,0.5590416188487969
